linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
113,43.51830261,16.4300085,Splitsko-dalmatinska,Split,Audi,A5 Sportback,33.999 €,2019. godište,Diesel,140 kW,coupe,5,107000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-4.0-tdi-quattro-4x4-3x-line-bleck-line-140kw-rotor-oglas-42007855
114,43.518303275872,16.430010346049,Splitsko-dalmatinska,Split,Audi,A4 Avant,22.999 €,2019. godište,Diesel,140 kW,karavan,5,136000 km,https://www.njuskalo.hr/auti/audi-a4-avant-4.0-tdi-automatik-redizajn-xenon-koza-kamera-led-f1-oglas-40955042
115,46.30771934266913,16.331809346723823,Varaždinska,Varaždin,Audi,A1,10.500 €,2011. godište,Diesel,77 kW,hatchback,3,141000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-xenon-gume-oglas-41870270
116,45.263334570973,15.208729533296,Karlovačka,Ogulin,Audi,A3,7.900 €,2010. godište,Diesel,77 kW,hatchback,5,208982 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-bi-xenon-alu-felge-parkin-senzori-oglas-42066238
117,45.263334570973,15.208729533296,Karlovačka,Ogulin,Audi,A4 Avant,22.800 €,2019. godište,Diesel,140 kW,karavan,5,123400 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-40-sport-bi-xenon-navi-garancija-oglas-42065792
118,45.263334570973,15.208729533296,Karlovačka,Ogulin,Audi,A5 Sportback,30.990 €,2019. godište,Diesel,140 kW,hatchback,5,96500 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-40-sport-bi-xenon-navi-garancija-oglas-42065743
119,45.68983,16.101091,Zagrebačka,Velika Gorica - Okolica,Audi,Q3,20.900 €,2015. godište,Diesel,110 kW,limuzina,5,143214 km,https://www.njuskalo.hr/auti/audi-q3-2.0-tdi-tronic-quattro-sport-oglas-41929014
120,44.89404,13.83897,Istarska,Pula,Audi,A4 Avant,17.900 €,2016. godište,Diesel,110 kW,karavan,5,186000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-42095389
121,45.182024130221286,18.065687424612697,Brodsko-posavska,Bukovlje,Audi,A4,19.950 €,2017. godište,Diesel,110 kW,limuzina,4,163400 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-sport-matrix-koza-oglas-41672060
122,45.1856778296408,18.05902714347275,Brodsko-posavska,Bukovlje,Audi,A4 Avant,19.400 €,2018. godište,Diesel,110 kW,karavan,5,102500 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-102500km-xenon-led-carpass-oglas-41675012
123,45.184943898766,18.062116717107,Brodsko-posavska,Bukovlje,Audi,A6,21.950 €,2015. godište,Diesel,140 kW,limuzina,4,185700 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-automatik-servisna-car-pasa-oglas-41239224
124,45.181807140868635,18.062466157314944,Brodsko-posavska,Bukovlje,Audi,A4,14.900 €,2015. godište,Diesel,100 kW,limuzina,4,183000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-ultra-xenon-led-navigacija-oglas-41674388
125,45.232906,13.610286,Istarska,Poreč,Audi,e-tron,49.900 €,2019. godište,Električni,300 kW,terensko vozilo / SUV / pick up,5,76000 km,https://www.njuskalo.hr/auti/audi-e-tron-e-tron-oglas-40520747
126,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Audi,A1,10.999 €,2013. godište,Diesel,77 kW,hatchback,5,135000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-sportback-led-xenon-navi-oglas-42106554
127,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Audi,A1,8.800 €,2012. godište,Diesel,66 kW,hatchback,3,152000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-navi-garancija-km-oglas-42022273
128,51.060983862919,10.610041652638,Njemačka,,Audi,A4,24.990 €,2018. godište,Diesel,110 kW,limuzina,4,75000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-xenon-aut-klima-pdc-leasing-garancija-oglas-38499595
129,45.520824,18.672506,Osječko-baranjska,Osijek - Okolica,Audi,A3,11.300 €,2013. godište,Diesel,77 kW,limuzina,5,188644 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-41786358
130,45.52046,18.672585,Osječko-baranjska,Osijek - Okolica,Audi,A6,15.850 €,2014. godište,Diesel,140 kW,limuzina,4,263000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-oglas-41734975
131,43.512942695263,16.249172514418,Splitsko-dalmatinska,Trogir,Audi,A4 Avant,17.690 €,2018. godište,Diesel,110 kW,karavan,5,126888 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-41965007
132,,,Istarska,,Audi,A3,19.900 €,2019. godište,Benzin,110 kW,limuzina,5,44500 km,https://www.njuskalo.hr/auti/audi-a3-sportback-1.5-tsi-150-ks-samo-44500-km-pripremi-uredno-oglas-42175652
133,43.579038822659,16.585713312599,Splitsko-dalmatinska,Dugopolje,Audi,A4,15.650 €,2013. godište,Diesel,105 kW,limuzina,5,162900 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-sport-jamstvo-mod-2014-alu-19-keyless-xenon-nav-oglas-42274336
134,43.581680655396,16.595120420882,Splitsko-dalmatinska,Dugopolje,Audi,A3,15.650 €,2014. godište,Diesel,110 kW,limuzina,5,165000 km,https://www.njuskalo.hr/auti/audi-a3-limuzina-jamstvo-mod-2015-panorama-xenon-led-navigacija-mf-oglas-42302419
135,43.580080540473,16.595472037074,Splitsko-dalmatinska,Dugopolje,Audi,A4 Avant,22.950 €,2017. godište,Diesel,140 kW,karavan,5,166000 km,https://www.njuskalo.hr/auti/audi-a4-avant-tronic-jamstvo-3xs-line-quattro-virtual-led-panorama-oglas-41693499
136,43.549644,16.400244,Splitsko-dalmatinska,Kaštela,Audi,A4,10.900 €,2012. godište,Diesel,100 kW,limuzina,5,260000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-oglas-41240499
137,45.80036,15.904677,Grad Zagreb,Stenjevec,Audi,A1,14.990 €,2015. godište,Diesel,105 kW,limuzina,5,115250 km,https://www.njuskalo.hr/auti/audi-a1-2.0-tdi-line-top-oglas-42287364
138,45.80348,15.908546,Grad Zagreb,Stenjevec,Audi,A4 Avant,8.499 €,2012. godište,Diesel,105 kW,karavan,5,255300 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-top-stanje-oglas-41891712
139,45.80348,15.908546,Grad Zagreb,Stenjevec,Audi,A4 Avant,29.890 €,2019. godište,Diesel,110 kW,karavan,5,129000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-ultra-reg-do2-2024-full-oprema-line-oglas-41406275
140,45.813293,15.903417,Grad Zagreb,Podsused - Vrapče,Audi,A6,18.900 €,2015. godište,Diesel,110 kW,limuzina,4,202000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-ultra-automatik-moguca-zamjena-sustavu-pdv-a-oglas-41536914
141,45.17935,18.024117,Brodsko-posavska,Slavonski Brod,Audi,A4,20.950 €,2018. godište,Diesel,90 kW,limuzina,4,109000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-109000km-oglas-42238504
142,45.17639,18.028051,Brodsko-posavska,Slavonski Brod,Audi,A5 Sportback,33.550 €,2019. godište,Diesel,110 kW,limuzina,5,68000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-3.5-tdi-automatik-68000km-oglas-42107273
143,45.184673,18.032986,Brodsko-posavska,Slavonski Brod,Audi,A4,24.250 €,2016. godište,Diesel,160 kW,limuzina,4,178000 km,https://www.njuskalo.hr/auti/audi-a4-quattro-3.0-tdi-tiptronic-virtual-oglas-42012339
144,45.17827,18.035679,Brodsko-posavska,Slavonski Brod,Audi,A4 Avant,21.999,2016. godište,Diesel,140 kW,karavan,5,210000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-sport-oglas-41474276
145,45.18054,18.042995,Brodsko-posavska,Slavonski Brod,Audi,A4 Avant,16.350 €,2017. godište,Diesel,100 kW,karavan,5,169000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-40249859
146,45.540721131317,18.646549305605,Osječko-baranjska,Osijek,Audi,A4,12.999 €,2012. godište,Diesel,105 kW,limuzina,4,184000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-105-kw-navi-xenon-led-tempomat-pdc-servisna-oglas-41648295
147,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Audi,Q3,32.900 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,63000 km,https://www.njuskalo.hr/auti/audi-q3-35-tdi-tronic-navi-plus-virtual-sat-led-plus-reg-10-2024-oglas-41747419
148,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Audi,A4,41.999 €,2020. godište,Diesel,140 kW,limuzina,4,73000 km,https://www.njuskalo.hr/auti/audi-a4-4.0-tdi-automati-sport-3x-line-65000km-ime-reg-5-2023-oglas-37461432
149,45.766340457275,16.435182094574,Zagrebačka,Kloštar Ivanić,Audi,A4,25.800 €,2019. godište,Diesel,110 kW,limuzina,4,62000 km,https://www.njuskalo.hr/auti/audi-a4-35-tdi-business-tronic-led-navig-gume-servis-oglas-40539072
150,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Audi,A3,14.999 €,2015. godište,Diesel,100 kW,limuzina,4,168000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-2015-limuzina-reg-29.7.24-navi-grij-sjed-park-sen-oglas-41689458
151,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Audi,A3,16.999 €,2018. godište,Diesel,85 kW,hatchback,5,104000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sportback-2018-navi-bi-xenon-park-senz-led-temp-oglas-41580299
152,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Audi,A6,44.900 €,2019. godište,Diesel,170 kW,limuzina,4,110000 km,https://www.njuskalo.hr/auti/audi-a6-4.5-tdi-quattro-2019-tiptronik-navi-kamera-reg-3.4.2024-alu-oglas-41412799
153,45.812779793134,15.906555023984,Grad Zagreb,Podsused - Vrapče,Audi,A6,37.990 €,2021. godište,Diesel,150 kW,limuzina,4,149000 km,https://www.njuskalo.hr/auti/audi-a6-40-tdi-automatik-sport-quattro-model-ful-servisna-vlasnik-oglas-42097449
154,45.281217381031,18.809725195585,Vukovarsko-srijemska,Vinkovci,Audi,A3,7.199 €,2009. godište,Diesel,77 kW,limuzina,5,189000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-park-senozori-klima-koza-2-kljuca-veliki-servis-oglas-41768646
155,46.016598,15.8768425,Krapinsko-zagorska,Zabok,Audi,A3,13.700 €,2015. godište,Diesel,81 kW,limuzina,5,184000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-41347515
157,45.7577,15.966538,Grad Zagreb,Novi Zagreb - Zapad,Audi,A6,21.700 €,2015. godište,Diesel,140 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-oglas-42138044
158,45.350633917939,14.433868074568,Primorsko-goranska,Rijeka,Audi,Q7,19.800 €,2006. godište,Benzin,257 kW,terensko vozilo / SUV / pick up,5,137000 km,https://www.njuskalo.hr/auti/audi-q7-4.2-v8-fsi-oglas-40325997
159,42.658203,18.089914,Dubrovačko-neretvanska,Dubrovnik,Audi,A3,16.900 €,2016. godište,Diesel,110 kW,hatchback,5,172000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-3xs-line-oglas-42176271
160,45.822956,16.16426,Grad Zagreb,Sesvete,Audi,A6,5.250 €,2005. godište,Diesel,132 kW,limuzina,4,342000 km,https://www.njuskalo.hr/auti/audi-a6-2.7-v6-tdi-3xsline-2006-g-6-brzina-xenon-koza-alu18-oglas-39737485
161,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Audi,Q7,42.990 €,2016. godište,Diesel,160 kW,terensko vozilo / SUV / pick up,5,199871 km,https://www.njuskalo.hr/auti/audi-q7-2016g-3.0-tdi-line-7-sjedala-siber-pano-alcan-led-43990e-oglas-41635942
162,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Audi,A6,22.900 €,2015. godište,Diesel,200 kW,limuzina,4,164202 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-272ks-quattro-2015g-tronic-1-vl-nije-uvoz-led-27900e-oglas-41330008
163,45.79800115699916,16.128856118910324,Grad Zagreb,Sesvete,Audi,A5 Sportback,21.400 €,2017. godište,Diesel,140 kW,coupe,5,190000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-oglas-42281125
164,45.833808808185,16.052622650037,Grad Zagreb,Gornja Dubrava,Audi,A3,21.900 €,2015. godište,Diesel,135 kW,hatchback,5,73000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-tronic-oglas-42256984
166,45.815241505065,16.185911551686,Grad Zagreb,Sesvete,Audi,A4 Avant,15.900 €,2015. godište,Diesel,110 kW,karavan,5,136000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-navi-plus-pdc-xenon-led-alu-17-nema-prijenosa-oglas-42199951
167,45.815241505065,16.185911551686,Grad Zagreb,Sesvete,Audi,A4 Avant,12.250 €,2013. godište,Diesel,,karavan,5,177000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-navi-plus-pdc-b-alu-18-gume-kao-nov-oglas-42029898
168,45.815241505065,16.185911551686,Grad Zagreb,Sesvete,Audi,A4 Avant,38.900 €,2019. godište,Diesel,140 kW,karavan,5,90000 km,https://www.njuskalo.hr/auti/audi-a4-avant-40-tdi-3xs-line-virtual-panorama-alu-19-matrix-led-ful-oglas-41996641
169,45.815241505065,16.185911551686,Grad Zagreb,Sesvete,Audi,A3,12.900 €,2014. godište,Diesel,81 kW,hatchback,5,144000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-navi-xenon-led-mfv-pdc-alu-nema-prijenosa-kao-nov-oglas-41720224
170,45.815241505065,16.185911551686,Grad Zagreb,Sesvete,Audi,A4,22.900 €,2016. godište,Diesel,110 kW,limuzina,4,96000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-sport-navi-plus-matrix-led-alu-17-96tkm-kao-nov-oglas-41119069
171,45.82709560527698,16.10387359593257,Grad Zagreb,Sesvete,Audi,A3,16.900 €,2016. godište,Diesel,81 kW,limuzina,4,124000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sport-limuzina-facelift-navi-xenon-led-alu-18-oglas-41647303
172,45.70746165802,16.39657216092,Zagrebačka,Ivanić-Grad,Audi,A6 Avant,39.300 €,2019. godište,Diesel,150 kW,karavan,5,98000 km,https://www.njuskalo.hr/auti/audi-a6-avant-40-tdi-automatik-oglas-42104944
173,45.340500574509,14.365682494607642,Primorsko-goranska,Rijeka,Audi,A3,14.900 €,2013. godište,Diesel,110 kW,limuzina,3,166000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sport-oglas-40975395
174,44.941835718993,14.787481980542,Primorsko-goranska,Baška,Audi,A4 Avant,45.000 €,2020. godište,Diesel,140 kW,karavan,5,70000 km,https://www.njuskalo.hr/auti/audi-a4-avant-4.0-tdi-oglas-42317746
175,,,Istarska,,Audi,A4 Avant,19.900 €,2018. godište,Diesel,90 kW,karavan,5,126076 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-design-oglas-42275029
176,,,Istarska,,Audi,A3,17.990 €,2019. godište,Diesel,85 kW,hatchback,5,113782 km,https://www.njuskalo.hr/auti/audi-a3-sportback-30-tdi-oglas-42025347
177,45.2301277,13.6104531,Istarska,Poreč,Audi,A3,14.900 €,2015. godište,Diesel,81 kW,hatchback,5,142356 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-oglas-41813154
178,,,Istarska,,Audi,A4 Avant,12.490 €,2012. godište,Diesel,105 kW,karavan,5,257000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-multitronic-oglas-41586179
181,45.825812510179,16.005364470046,Grad Zagreb,Maksimir,Audi,A3,10.900 €,2012. godište,Diesel,110 kW,coupe,3,230000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-oglas-40774908
182,45.797565967538,16.056087094445,Grad Zagreb,Peščenica - Žitnjak,Audi,A1,11.999 €,2015. godište,Diesel,85 kW,hatchback,5,168000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-reg-07-24-oglas-42292418
183,45.801842463557,16.054152125361,Grad Zagreb,Peščenica - Žitnjak,Audi,A5 Coupe,33.999 €,2018. godište,Diesel,140 kW,coupe,3,140000 km,https://www.njuskalo.hr/auti/audi-a5-coupe-2.0-tdi-automatik-oglas-42233351
184,45.79794000954,16.061523213829,Grad Zagreb,Peščenica - Žitnjak,Audi,Q5,37.999 €,2018. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,134000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-line-automatik-virtual-kamera-navi-oglas-42212494
185,45.801842463557,16.054152125361,Grad Zagreb,Peščenica - Žitnjak,Audi,Q3,33.999 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,133000 km,https://www.njuskalo.hr/auti/audi-q3-35-tdi-oglas-41138789
186,45.510336550084,15.408192530925,Karlovačka,Netretić,Audi,A5 Sportback,14.900 €,2014. godište,Diesel,,limuzina,5,277000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-oglas-42299170
187,45.771698760174,15.941464339399,Grad Zagreb,Novi Zagreb - Zapad,Audi,A4,20.800 €,2016. godište,Diesel,110 kW,limuzina,4,131000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-top-stanje-oglas-42219052
189,45.30783648158,13.565059906243,Istarska,Novigrad,Audi,A4 Avant,21.500 €,2016. godište,Diesel,160 kW,karavan,5,145130 km,https://www.njuskalo.hr/auti/audi-a4-avant-3.0-tdi-automatik-line-218ks-navi-b-kam-oglas-37877902
190,45.230747417909,13.602831868533,Istarska,Poreč,Audi,A3,28.900 €,2020. godište,Benzin,81 kW,hatchback,5,82000 km,https://www.njuskalo.hr/auti/audi-a3-30-tfsi-oglas-40233083
191,43.708273333302,16.676756721332,Splitsko-dalmatinska,Sinj,Audi,Q5,30.000 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,235000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-oglas-41353858
192,46.30674,16.335009,Varaždinska,Varaždin,Audi,A4 Avant,11.500 €,2014. godište,Diesel,110 kW,karavan,5,229000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0tdi-multitronic-oglas-42086368
194,45.76944207231,15.944698619134,Grad Zagreb,Novi Zagreb - Zapad,Audi,A1,8.500 €,2012. godište,Benzin,63 kW,hatchback,3,140000 km,https://www.njuskalo.hr/auti/audi-a1-1.2-tfsi-plava-efektom-oglas-42296491
195,45.141169541706,13.892213787875,Istarska,Žminj,Audi,Q7,30.000 €,2015. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,133000 km,https://www.njuskalo.hr/auti/audi-q7-3.0-tdi-automatik-oglas-41551995
196,45.287907,18.805677,Osječko-baranjska,Osijek,Audi,A3,15.990 €,2016. godište,Diesel,110 kW,hatchback,5,102000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-102tkm-serv-navi-xen-alu-pdc-ambition-jamstvo-oglas-41268025
197,45.82465151836,16.163133574342,Grad Zagreb,Sesvete,Audi,A6,19.999 €,2012. godište,Diesel,150 kW,limuzina,5,230000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-tronic-automatik-oglas-40350429
198,45.820041495436,16.157823924016,Grad Zagreb,Sesvete,Audi,A6,21.800 €,2013. godište,Diesel,180 kW,limuzina,5,265000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-tronic-quattro-180kw-2013g-matrix-sva-moguca-oprema-oglas-40776062
199,45.82690003325474,16.16754603513069,Grad Zagreb,Sesvete,Audi,A4,1 €,2016. godište,Diesel,110 kW,limuzina,5,255000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-2016g-model-napravljen-veliki-servis-top-stanje-oglas-42165946
200,45.826397618971846,16.152267937580554,Grad Zagreb,Sesvete,Audi,A6,42.900 €,2018. godište,Diesel,210 kW,limuzina,4,170000 km,https://www.njuskalo.hr/auti/audi-a6-50-tdi-oglas-42315070
201,45.832337780389,17.375117544412,Virovitičko-podravska,Virovitica,Audi,A6,18.999 €,2016. godište,Diesel,140 kW,limuzina,5,225000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-line-radari-alu-19-led-profi-navi-oglas-41380322
202,45.853511381450076,17.362097113962086,Virovitičko-podravska,Virovitica,Audi,A6,47.900 €,2019. godište,Diesel,210 kW,limuzina,5,119000 km,https://www.njuskalo.hr/auti/audi-a6-50-tdi-3xsline-matrix-virtual-radari-kamera-rs-sjedala-oglas-41089243
203,45.361048639799,14.349901846249,Primorsko-goranska,Kastav,Audi,Q7,24.799 €,2013. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,231000 km,https://www.njuskalo.hr/auti/audi-q7-3.0-v6-tdi-automatik-oglas-40041169
204,45.748802015683,15.994795560837,Grad Zagreb,Novi Zagreb - Istok,Audi,A3,6.999 €,2010. godište,Diesel,66 kW,hatchback,5,181658 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-42169604
205,46.10842,15.931797,Krapinsko-zagorska,Sveti Križ Začretje,Audi,A5 Sportback,15.800 €,2014. godište,Diesel,140 kW,hatchback,5,256000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-oglas-40822109
207,46.009553665,16.117162955,Krapinsko-zagorska,Marija Bistrica,Audi,A3,15.800 €,2015. godište,Diesel,110 kW,hatchback,5,165000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-150-ks-sportback-tronic-line-top-stanje-oglas-41808053
209,45.816135,16.101559,Grad Zagreb,Sesvete,Audi,A3,16.490 €,2016. godište,Diesel,81 kW,limuzina,4,79500 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sport-tronic-limuzina-79-000km-servisna-akcija-oglas-40276172
210,44.536953479724,15.371052541308,Ličko-senjska,Gospić,Audi,A6,8.999 €,2008. godište,Diesel,171 kW,limuzina,5,181000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-v6-tdi-automatik-oglas-41645731
211,45.34954657360701,14.384648670575954,Primorsko-goranska,Rijeka,Audi,A1,9.900 €,2013. godište,Diesel,66 kW,limuzina,5,203000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-line-oglas-42242110
212,45.7463,15.894551,Grad Zagreb,Novi Zagreb - Zapad,Audi,A4,24.700 €,2018. godište,Diesel,110 kW,limuzina,4,103000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-ultra-tronic-2018-99-tkm-reg-3-24-kao-nov-oglas-41381296
213,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Audi,A3,23.395 €,2019. godište,Diesel,85 kW,hatchback,5,89325 km,https://www.njuskalo.hr/auti/audi-a3-30-tdi-tronic-line-automatik-hr-servisna-1-vl-jamstvo-oglas-42287569
214,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Audi,A4,27.495 €,2019. godište,Diesel,110 kW,limuzina,4,99631 km,https://www.njuskalo.hr/auti/audi-a4-35-tdi-tronic-line-automatik-hr-senzori-grijanje-sjedala-oglas-40330973
215,45.54517,17.886063,Virovitičko-podravska,Orahovica,Audi,A8,32.900 €,2013. godište,Diesel,190 kW,limuzina,4,184500 km,https://www.njuskalo.hr/auti/audi-a8-a8l-3.0-tdi-full-max-oprema-oglas-42105855
216,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Audi,A3,18.950 €,2017. godište,Diesel,85 kW,hatchback,5,132000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-dsg-1-vlasnik-servisna-knjiga-bogata-oprema-oglas-39987762
217,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Audi,A1,11.950 €,2011. godište,Diesel,105 kW,coupe,2,210000 km,https://www.njuskalo.hr/auti/audi-a1-2.0-tdi-oglas-39922047
218,46.16102,16.811592,Koprivničko-križevačka,Koprivnica,Audi,A3,14.490 €,2016. godište,Diesel,81 kW,hatchback,5,152269 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sport-ultra-xsenon-navi-parkirni-servisna-top-stanje-oglas-40754981
219,45.54461,18.642807,Osječko-baranjska,Osijek,Audi,A3,18.990 €,2018. godište,Diesel,85 kW,hatchback,5,89000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-bixenon-aut-klima-temp-reg-11.2024-oglas-42253763
